Time (s),Manipulability,Joint Velocities
10.667845010757446,2.3685349721650364,"[0.38493397649154437, 0.007886757986688826, -0.0002904155645676743, -0.0015267948133330885, 0.03823554989562026, 0.0008068135774326542, -0.00593727109934975, -0.03881127701601207, 0.0697086243335002, -0.01552160961165924]"
10.686672449111938,2.3690775868211853,"[0.3858068119638635, 0.007804041016342188, -0.00024882683738634983, -0.0015241899743040647, 0.03815976740494449, 0.0008111005602710313, -0.00589189259366414, -0.03873592987010534, 0.06968433591140069, -0.015420615512327904]"
10.705199718475342,2.369614961348684,"[0.3866697456554698, 0.0077220457965543115, -0.0002099998626419732, -0.0015230294497637887, 0.038074993420279916, 0.000819611016657249, -0.0058449727618514425, -0.03865897078103044, 0.06964869246012147, -0.015319981206847319]"
10.738863468170166,2.3701469930936776,"[0.38752299041373583, 0.007640749250377177, -0.00017381414753159688, -0.0015232355994901667, 0.03798182383019496, 0.0008320924336582386, -0.005796657783719816, -0.038580529657290204, 0.06960232590704925, -0.015219734716568154]"
10.756989479064941,2.3706735906916103,"[0.38836556927955723, 0.007562027139212596, -0.00013312263599111752, -0.0015234984471877262, 0.03788646440625347, 0.0008494226701715005, -0.005761236393132256, -0.03850088885030631, 0.06954136040686376, -0.015118125410400406]"
10.800085067749023,2.3711945513563366,"[0.38919828778950033, 0.007486203205618281, -9.050396630853223e-05, -0.0015240917414616327, 0.037786468374171794, 0.0008710573581702972, -0.005730983645423574, -0.038419885087228885, 0.06946887634824671, -0.015017695428120386]"
10.814738750457764,2.371709750450049,"[0.3900220533470902, 0.007412573355352804, -4.983363585887064e-05, -0.0015256248286605685, 0.03767886808523063, 0.00089621302229918, -0.005697176991879122, -0.038337484304923175, 0.069388206007997, -0.014920090329732535]"
10.844666242599487,2.372219149069755,"[0.3908370334567612, 0.007340761654895092, -1.1228393870847192e-05, -0.0015281502520327595, 0.03756420105924326, 0.0009246256313799014, -0.005660205672434034, -0.03825386815417214, 0.06929975002986069, -0.014824819293772086]"
10.874090909957886,2.3727227143933187,"[0.391643388574914, 0.007270462703234348, 2.5243482696519682e-05, -0.0015316947114461395, 0.03744297362960906, 0.000956054006427447, -0.005620424857648003, -0.03816919288119529, 0.06920389390958191, -0.014731485490532983]"
10.892117023468018,2.3732204193522355,"[0.3924412726894086, 0.007201429212692515, 5.955188757941708e-05, -0.0015362647610508782, 0.03731566226772449, 0.0009902771504564389, -0.005578157859600443, -0.03808359345095983, 0.069101008278586, -0.014639769713431817]"
10.935265064239502,2.373712242323303,"[0.3932308338176903, 0.0071334616756102455, 9.16964788800313e-05, -0.0015418514359573077, 0.037182714980324306, 0.0010270919513653387, -0.005533698399309919, -0.03799718697656012, 0.0689914491962155, -0.014549416705715374]"
10.9530770778656,2.374198166836469,"[0.3940122144382935, 0.007066399777198973, 0.0001216998396359459, -0.0015484339970041746, 0.037044552740495465, 0.0010663112019645249, -0.005487312864504351, -0.03791007557082335, 0.06887555845587551, -0.01446022375351573]"
10.971666812896729,2.3746781812964595,"[0.39478555186761194, 0.007000115269113325, 0.00014960193196601228, -0.0015559829500300945, 0.03690157092297907, 0.001107761889919016, -0.005439242510967902, -0.037822348717276445, 0.06875366390762412, -0.014372031183008489]"
11.003595352172852,2.3751522787168406,"[0.3955509785916081, 0.00693450606366805, 0.00017545561745259554, -0.0015644624698043378, 0.036754140721415605, 0.0011512837173687528, -0.0053897055747639646, -0.03773408524132354, 0.06862607979782935, -0.014284714455623754]"
11.022548913955688,2.3756204564651306,"[0.39630862256020405, 0.006869491347298741, 0.0001993230549681097, -0.0015738323358888203, 0.036602610531594075, 0.0011967278162478493, -0.005338899274560526, -0.03764535494915474, 0.06849310712502488, -0.014198177603268447]"
11.050084829330444,2.3760827160182485,"[0.3970586074507374, 0.006805007544132734, 0.00022127281896957996, -0.001584049469368584, 0.036447307289162345, 0.0012439556305580688, -0.005287001691120672, -0.037556219990716774, 0.06835503401030438, -0.014112347786076215]"
11.075918674468994,2.376539062727661,"[0.39780105290545664, 0.006741004987997799, 0.00024137760858897859, -0.001595069144027231, 0.036288537754046495, 0.001292837941078923, -0.005234173517884859, -0.03746673599350356, 0.06821213607999016, -0.014027170789439368]"
11.106987237930298,2.376989505593661,"[0.39853607474729486, 0.0066774451840180245, 0.00025971243959863646, -0.0016068459325207628, 0.036126589736531364, 0.0013432540118674104, -0.005180559680800745, -0.03737695300622591, 0.06806467685806099, -0.013942607306180887]"
11.1207115650177,2.377434057048616,"[0.39926378517712807, 0.006614298560503421, 0.0002763532303289909, -0.0016193344373751657, 0.03596173326235218, 0.0013950908410047156, -0.005126290829432095, -0.03728691628478517, 0.06791290816566216, -0.01385862987428332]"
11.16213059425354,2.377872732748765,"[0.3999842929553002, 0.006551542627912226, 0.0002913757080034074, -0.0016324898480815332, 0.03579422167560509, 0.00144824250067947, -0.005071484703303926, -0.03719666694752061, 0.06775707052514372, -0.013775220361271432]"
11.18424129486084,2.3783055513744022,"[0.4006977035695458, 0.006489160475384437, 0.0003048545747160663, -0.0016462683579374804, 0.035624292679653044, 0.0015026095540093772, -0.005016247379350357, -0.037106242522157426, 0.06759739356610187, -0.013692367903793615]"
11.201085329055786,2.378732534438309,"[0.40140411939110265, 0.006427139546853945, 0.0003168628832536933, -0.0016606274684684778, 0.035452169317079195, 0.0015580985378555326, -0.004960674407201671, -0.037015677403020926, 0.06743409643113449, -0.013610067225807147]"
11.238766193389893,2.3791537061022168,"[0.4021036398204626, 0.006365470648299596, 0.00032747158139783544, -0.0016755262038882265, 0.035278060890388034, 0.0016146215025350835, -0.004904851839562259, -0.036925003233973734, 0.06726738817925589, -0.013528317271121935]"
11.265273809432983,2.3795690930011135,"[0.40279636142393993, 0.00630414714576293, 0.0003367491912483018, -0.001690925254375186, 0.03510216382575652, 0.0016720956007497602, -0.004848857165476645, -0.03683424922993721, 0.06709746818502922, -0.013447120096465731]"
11.291950702667236,2.3799787240753076,"[0.40348237806200216, 0.006243164320534527, 0.0003447615957579986, -0.0017067870630990028, 0.034924662482188125, 0.001730442719040347, -0.004792760153838611, -0.03674344244747675, 0.066924526531886, -0.013366479980139756]"
11.308468103408813,2.380382630410037,"[0.404161781010236, 0.006182518853555858, 0.000351571910001925, -0.0017230758693485726, 0.0347457299088984, 0.0017895891462574754, -0.0047366236147405845, -0.03665260801334638, 0.06674874439816678, -0.013286402708668958]"
11.35086727142334,2.3807808450823957,"[0.4048346590735466, 0.006122208415773637, 0.00035724041873422843, -0.0017397577178071204, 0.03456552855354423, 0.0018494652742096762, -0.004680504085542331, -0.03656176931819128, 0.06657029443479145, -0.013206895010071912]"
11.370936155319214,2.381173403015544,"[0.405501098694186, 0.0060622313452461645, 0.00036182456528493514, -0.001756800441772699, 0.03438421092434897, 0.001910005326468903, -0.004624452448807462, -0.03647094818146332, 0.06638934113349007, -0.013127964107624407]"
11.394283056259155,2.3815603408398096,"[0.4061611840540969, 0.006002586394900695, 0.00036537897968710783, -0.001774173627123115, 0.034201920208604936, 0.0019711471117763407, -0.0045685144879981255, -0.036380164992453196, 0.06620604118492088, -0.013049617372305453]"
11.425445318222046,2.381941696760655,"[0.4068149971719667, 0.005943272537827244, 0.00036795553626422513, -0.0017918485620134052, 0.03401879085050522, 0.0020328317991240414, -0.004512731387140389, -0.036289438831602086, 0.06602054382602583, -0.012971862055861023]"
11.454620361328125,2.3823175104332,"[0.4074626179953422, 0.005884288819138236, 0.0003696034328100254, -0.0018097981764919726, 0.03383494909078827, 0.0020950037119254854, -0.00445714017981984, -0.03619878757541004, 0.06583299117615862, -0.012894705089447478]"
11.486555814743042,2.382687822843146,"[0.4081041244881272, 0.005825634245367758, 0.00037036928508020034, -0.001827996975367592, 0.03365051347074255, 0.002157610139066489, -0.004401774152451492, -0.03610822798775749, 0.06564351856174191, -0.012818152935394088]"
11.498193502426147,2.3830526761937896,"[0.4087395927137351, 0.005767307704005064, 0.00037029723157455555, -0.0018464209668498893, 0.03346559530295521, 0.002220601160997605, -0.004346663206497164, -0.03601777579995431, 0.06545225482918067, -0.012742211481779134]"
11.520434379577637,2.3834121137990407,"[0.40936909691413637, 0.005709307907067794, 0.00036942904477215745, -0.0018650475890689888, 0.03328029911104835, 0.0022839294891438015, -0.004291834183765569, -0.03592744578132698, 0.06525932264601406, -0.012666885971307518]"
11.581087350845337,2.383766179982145,"[0.4099927095850377, 0.005651633353696773, 0.00036780424560175405, -0.001883855635954314, 0.03309472304054182, 0.002347550317323284, -0.004237311158560854, -0.035837251802002985, 0.06506483879026885, -0.012592180957481462]"
11.611430883407593,2.3841149199798317,"[0.41061050154737316, 0.005594282307733033, 0.0003654602188333352, -0.0019028251836399408, 0.032908959242825525, 0.0024114211838574635, -0.004183115700152061, -0.0357472068890558, 0.06486891442812204, -0.012518100282312131]"
11.636259317398071,2.384458379851792,"[0.41122254201532304, 0.005537252786883749, 0.0003624323276158033, -0.0019219375184321551, 0.03272309423409833, 0.002475501843373497, -0.004129267108599362, -0.03565732327714378, 0.06467165537998887, -0.012444647070827061]"
11.683271169662476,2.3847966063951787,"[0.41182889866102307, 0.005480542560812213, 0.000358754025694202, -0.0019411750668341797, 0.03253720923104977, 0.002539754147336366, -0.0040757826267845895, -0.035567612454464576, 0.06447316237526589, -0.012371823738513732]"
11.706617593765259,2.38512964706391,"[0.4124296376761149, 0.005424149155987035, 0.0003544569663253802, -0.001960521328102366, 0.0323513804648489, 0.0026041419325347924, -0.004022677631055066, -0.03547808520473611, 0.06427353129592765, -0.012299632008627022]"
11.725122928619385,2.385457549892645,"[0.41302482383032313, 0.005368069865446304, 0.0003495711072731781, -0.0019799608097702814, 0.03216567947501954, 0.002668630916720738, -0.003969965802855062, -0.03538875164576479, 0.06407285340931528, -0.012228072936668066]"
11.75123381614685,2.385780363425093,"[0.41361452052715897, 0.0053123017621611686, 0.00034412481128743243, -0.001999478966185283, 0.031980173384552446, 0.002733188600909134, -0.003917659283252567, -0.03529962126512698, 0.06387121559034047, -0.012157146940133513]"
11.78827428817749,2.3860981366465803,"[0.41419878985695174, 0.005256841714800556, 0.0003381449418287278, -0.0020190621402317683, 0.03179492515757539, 0.002797784177665727, -0.003865768812186407, -0.03521070295329758, 0.06366870053350145, -0.012086853831804124]"
11.822713375091553,2.3864109189205576,"[0.41477769264726605, 0.005201686405050439, 0.00033165695386340753, -0.0020386975082704747, 0.031609993840778255, 0.002862388444949876, -0.003814303854033316, -0.03512200503458153, 0.06346538695502045, -0.012017192855270654]"
11.83668828010559,2.3867187599289874,"[0.41535128851089387, 0.005146832345768067, 0.0003246849797065405, -0.0020583730281993084, 0.03142543478974964, 0.0029269737250562137, -0.0037632727110400127, -0.03503353529608833, 0.0632613497854245, -0.01194816272165215]"
11.872158527374268,2.3870217096162634,"[0.41591963589149555, 0.005092275899459184, 0.00031725190990798896, -0.0020780773906504796, 0.031241299881215188, 0.0029915137882959883, -0.0037126826257055357, -0.03494530101500834, 0.06305666035298513, -0.011879761646752111]"
11.906938552856445,2.3873198181366404,"[0.41648279210703754, 0.005038013296605124, 0.00030937946934224636, -0.0020977999732172356, 0.031057637712156246, 0.0030559837809992062, -0.0036625398734443128, -0.03485730898430797, 0.0628513865583187, -0.011811987387900598]"
11.937780141830444,2.3876131358048927,"[0.41704081339110377, 0.004984040653618838, 0.0003010882885708774, -0.002117530797498697, 0.03087449378672692, 0.003120360157613685, -0.003612849846449554, -0.03476956553706348, 0.06264559304054347, -0.011744837280156474]"
11.961240530014038,2.3879017130500944,"[0.4175937549322089, 0.004930353990126416, 0.0002923979707642869, -0.002137260488985874, 0.030691910691745625, 0.003184620616531719, -0.0035636171297099483, -0.0346820765694893, 0.06243934133531836, -0.011678308271383483]"
11.984764337539673,2.3881856003722755,"[0.4181416709112101, 0.004876949245453821, 0.0002833271542509263, -0.0021569802395049594, 0.030509928261570996, 0.003248744039459826, -0.003514845569940819, -0.03459484756283596, 0.062232690025152006, -0.011612396956039392]"
12.00648546218872,2.3884648483019406,"[0.41868461453689587, 0.0048238222941955405, 0.0002738935710448611, -0.0021766817721680792, 0.03032858373305254, 0.003312710434036759, -0.003466538338260106, -0.034507883604179695, 0.06202569488227313, -0.011547099607419797]"
12.040555715560913,2.3887395073621693,"[0.41922263807986226, 0.004770968960801599, 0.0002641141014230867, -0.00219635730863283, 0.030147911891191464, 0.0033765008795304547, -0.003418697987091808, -0.03442118940622575, 0.06181840900445001, -0.011482412208301054]"
12.077495336532593,2.389009628033214,"[0.41975579290474696, 0.004718385033148613, 0.00025400482495934693, -0.0022159995386029922, 0.029967945206172172, 0.0034400974753920175, -0.003371326502055494, -0.03433476932616785, 0.06161088294404573, -0.011418330479874672]"
12.102422714233398,2.3892752607194785,"[0.42028412950092237, 0.004666066275103368, 0.0002435810680575643, -0.0022356015913125513, 0.02978871396229523, 0.003503483292515861, -0.0033244253492112213, -0.03424862738367285, 0.061403164830649525, -0.011354849908993575]"
12.131889581680298,2.389536455718686,"[0.42080769751170816, 0.004614008438045934, 0.00023285744831352622, -0.0022551570090009534, 0.0296102463793162, 0.0035666423270103364, -0.0032779955181602063, -0.03416276727802586, 0.06119530048758575, -0.01129196577367717]"
12.142083883285522,2.389793263193205,"[0.4213265457621874, 0.004562207271424543, 0.00022184791586670385, -0.002274659722113759, 0.029432568726748033, 0.003629559456339729, -0.003232037561487301, -0.034077192404487415, 0.060987333542577495, -0.011229673166930866]"
12.180402755737305,2.3900457331433325,"[0.42184072228569647, 0.0045106585323644675, 0.00021056579193214938, -0.002294104026187552, 0.029255705431483595, 0.003692220397722777, -0.0031865516307287905, -0.033991905869900294, 0.0607793055328873, -0.01116796701897401]"
12.19833254814148,2.3902939153824554,"[0.42235027434907046, 0.004459357994330255, 0.00019902380478445617, -0.002313484560334096, 0.0290796791792595, 0.0037546116685949833, -0.0031415375094246494, -0.03390691050758169, 0.060571256005168744, -0.011106842117793779]"
12.240837574005127,2.3905378595139943,"[0.42285524847666683, 0.004408301454973248, 0.0001872341232737974, -0.0023327962871087836, 0.028904511010281443, 0.0038167205491065146, -0.0030969946433465037, -0.03382220889154598, 0.06036322261031125, -0.011046293128275276]"
