Time (s),Manipulability,Joint Velocities
50.394274950027466,2.1591367345903656,"[0.11754424972896174, -0.13750060443856596, 0.002917825867927508, -0.00025790495781394273, 0.0018854287784376559, 0.00015025580926117312, -0.0039528262968278145, -0.005504067277719705, 0.0005912085018883587, -0.0015260142875950977]"
50.42848801612854,2.159048745140352,"[0.11730498071373056, -0.13723837104584696, 0.0029584990374858884, -0.00025177340520753517, 0.0018891254482508075, 0.0001189080243710004, -0.003901791977652995, -0.00549375456428965, 0.0006282813359246589, -0.0015234968032343046]"
50.448073863983154,2.158960291023963,"[0.11706622885481659, -0.13697627832810497, 0.002998154747104376, -0.00024576916724784357, 0.0018929523685627969, 8.792729039116103e-05, -0.0038507905850825226, -0.005483572075095056, 0.0006649555570441683, -0.00152098453585798]"
50.48933744430542,2.1588713778135706,"[0.11682799640234433, -0.13671433737282604, 0.003036803021404805, -0.00023989077076643379, 0.0018969044060245374, 5.731379246138544e-05, -0.0037998300647042573, -0.005473517779333273, 0.0007012291851239463, -0.0015184774804131692]"
50.51517057418823,2.158782011130069,"[0.11659028554282028, -0.13645255912237897, 0.003074453864934195, -0.00023413674983689873, 0.0019009765076692339, 2.7067654709320585e-05, -0.003748918220245422, -0.005463589665389761, 0.0007371003539329221, -0.001515975631745512]"
50.52555823326111,2.158692196640866,"[0.11635309839961394, -0.13619095437456197, 0.003111117261062933, -0.00022850564588502496, 0.0019051637003274207, -2.8110588128826373e-06, -0.003698062714753406, -0.005453785740863552, 0.000772567309511061, -0.0015134789845995386]"
50.54527950286865,2.158601940057917,"[0.11611643703344032, -0.13592953378316747, 0.003146803170863277, -0.00022299600775859248, 0.0019094610900321114, -3.232234320665625e-05, -0.0036472710717699685, -0.00544410403258184, 0.0008076284085608489, -0.0015109875336192602]"
50.57582354545593,2.1585112471357704,"[0.11588030344285202, -0.1356683078585507, 0.0031815215320650657, -0.00021760639182832116, 0.0019138638614252402, -6.146625180586483e-05, -0.0035965506765319407, -0.005434542586617413, 0.0008422821168411874, -0.0015085012733479831]"
50.59725785255432,2.1584201236696443,"[0.11564469956474052, -0.1354072869682268, 0.003215282257976652, -0.00021233536206077887, 0.0019183672771604114, -9.024289525685278e-05, -0.0035459087771408694, -0.005425099468302692, 0.0008765270075696559, -0.0015060201982297582]"
50.64127230644226,2.1583285754935435,"[0.11540962727483849, -0.135146481337464, 0.003248095236480553, -0.0002071814900988627, 0.0019229666772966581, -0.00011865244062005761, -0.003495352485774123, -0.005415772762231753, 0.0009103617598341195, -0.0015035443026091117]"
50.6660270690918,2.158236608478391,"[0.11517508838823465, -0.13488590104990644, 0.003279970329022199, -0.00020214335534662046, 0.001927657478702362, -0.00014669511045579703, -0.0034448887798681107, -0.005406560572275064, 0.0009437851570083351, -0.0015010735807320483]"
50.693881034851074,2.158144228530213,"[0.11494108465988635, -0.13462555604819368, 0.0033109173696307384, -0.0001972195450318763, 0.0019324351744441763, -0.000174371181932829, -0.0033945245033274157, -0.005397461021577226, 0.00097679608517539, -0.0014986080267465464]"
50.71151280403137,2.1580514415883245,"[0.11470761778514577, -0.13436545613460277, 0.0033409461639701114, -0.0001924086542860863, 0.001937295333180679, -0.00020168098593643157, -0.0033442663677257472, -0.005388472252558039, 0.0010093935315623147, -0.0014961476347031628]"
50.73010778427124,2.1579582536235495,"[0.11447468940028557, -0.1341056109717004, 0.0033700664883946577, -0.00018770928620867318, 0.0019422335985531099, -0.00022862490618265203, -0.003294120953503613, -0.00537959242690978, 0.0010415765829808216, -0.001493692398555457]"
50.78395199775696,2.1578646706364806,"[0.11424230108303174, -0.13384603008300325, 0.003398288089046946, -0.00018312005193417495, 0.0019472456885713382, -0.000255203378335967, -0.00324409471118474, -0.005370819725592151, 0.0010733444242717251, -0.001491242312160996]"
50.804373025894165,2.1577706986557685,"[0.11401045435310013, -0.13358672285365228, 0.003425620680960056, -0.00017863957069245976, 0.001952327395001976, -0.00028141688914342175, -0.0031941939625773482, -0.00536215234881888, 0.0011046963367685081, -0.0014887973692818326]"
50.85562992095947,2.157676343736401,"[0.11377915067273811, -0.13332769853109683, 0.0034520739472044125, -0.00017426646987816067, 0.001957474582750033, -0.000307265975558629, -0.0031444249019906318, -0.005353588516050201, 0.001135631696755799, -0.0014863575635852882]"
50.865500926971436,2.157581611958067,"[0.1135483914472704, -0.13306896622579234, 0.00347765753801559, -0.00016999938509735217, 0.001962683189245071, -0.0003327512238859268, -0.003094793597431937, -0.005345126465974433, 0.0011661499739490243, -0.0014839228886444642]"
50.8935170173645,2.157486509423516,"[0.11331817802564444, -0.13281053491190134, 0.0035023810699950355, -0.00016583696022998292, 0.001967949223821069, -0.00035787326892381863, -0.0030453059918376705, -0.005336764456491378, 0.0011962507299744115, -0.001481493337939527]"
50.924829721450806,2.157391042256903,"[0.11308851170098974, -0.13255241342801774, 0.0035262541252717907, -0.0001617778474746134, 0.001973268767095667, -0.00038263279311601144, -0.0029959679042591905, -0.005328500764688126, 0.0012259336168624832, -0.0014790689048578222]"
50.93928146362305,2.157295216602273,"[0.11285939371116582, -0.13229461047788516, 0.003549286250754822, -0.00015782070741630563, 0.001978637970353473, -0.00040703052570610995, -0.0029467850310992425, -0.0053203336868201615, 0.0012551983755467898, -0.0014766495826952653]"
50.987290382385254,2.157199038621952,"[0.11263082523932734, -0.13203713463113534, 0.00357148695733979, -0.0001539642090573376, 0.0019840530549188186, -0.000431067241906812, -0.0028977629473082144, -0.00531226153827657, 0.001284044834377272, -0.0014742353646564625]"
50.996423959732056,2.1571025144950156,"[0.11240280741447994, -0.13177999432403378, 0.0035928657191726496, -0.00015020702987056985, 0.001989510311539195, -0.0004547437620628152, -0.0028489071076008153, -0.005304282653557205, 0.0013124729076373924, -0.0014718262438563972]"
51.02393436431885,2.1570056504158,"[0.11217534131204854, -0.1315231978602345, 0.0036134319729170254, -0.00014654785584586663, 0.0019950060997569875, -0.00047806095083164897, -0.0028002228476545882, -0.005296395386233329, 0.0013404825940773507, -0.0014694222133205357]"
51.043766021728516,2.1569084525924116,"[0.11194842795444254, -0.1312667534115402, 0.0036331951170578154, -0.0001429853815249982, 0.002000536847291245, -0.0005010197163614961, -0.002751715385340468, -0.005288598108917626, 0.00136807397544766, -0.0014670232659861622]"
51.07272481918335,2.156810927245248,"[0.1117220683116222, -0.13101066901867808, 0.0036521645111969527, -0.00013951831004917708, 0.0020060990494064563, -0.0005236210094851731, -0.0027033898219021766, -0.005280889213217096, 0.0013952472150550203, -0.0014646293947029054]"
51.10657477378845,2.1567130806055963,"[0.11149626330167091, -0.1307549525920759, 0.003670349475390174, -0.00013614535318546986, 0.0020116892682961007, -0.0005458658229058399, -0.002655251143185964, -0.005273267109701959, 0.0014220025563135516, -0.0014622405922338324]"
51.14447569847107,2.1566149189142116,"[0.11127101379136628, -0.1304996119126525, 0.0036877592894980237, -0.00013286523137628025, 0.002017304132451217, -0.0005677551904078537, -0.0026073042208291947, -0.005265730227850125, 0.00144834032132045, -0.0014598568512564877]"
51.16022276878357,2.1565164484199006,"[0.11104632059675328, -0.1302446546326145, 0.0037044031925401676, -0.0001296766737615037, 0.0020229403360416064, -0.0005892901860547157, -0.002559553813465242, -0.005258277016009713, 0.0014742609094307222, -0.0014574781643634474]"
51.196709632873535,2.156417675378225,"[0.1108221844837183, -0.12999008827625497, 0.0037202903820875884, -0.00012657841821168698, 0.0020285946382849144, -0.0006104719234110888, -0.00251200456792993, -0.005250905941339947, 0.0014997647958488523, -0.0014551045240636168]"
51.20859098434448,2.156318606050091,"[0.11059860616856607, -0.1297359202407708, 0.0037354300136580474, -0.00012356921136438918, 0.0020342638628284703, -0.000631301554755204, -0.0024646610204456377, -0.005243615489765956, 0.0015248525302276065, -0.0014527359227830313]"
51.23945450782776,2.1562192467004886,"[0.11037558631859345, -0.1294821577970738, 0.003749831200129943, -0.00012064780863743806, 0.0020399448971207728, -0.0006517802703104961, -0.002417527597827449, -0.005236404165918396, 0.0015495247352802235, -0.001450372352865583]"
51.27814245223999,2.1561196035971757,"[0.11015312555266989, -0.12922880809062479, 0.00376350301117984, -0.00011781297427478946, 0.002045634691788754, -0.0006719092974730417, -0.0023706086186599876, -0.005229270493078004, 0.0015737821053967889, -0.0014480138065743806]"
51.294243574142456,2.1560196830094016,"[0.1099312244418115, -0.12897587814225317, 0.003776454472735819, -0.0001150634813517751, 0.0020513302600145738, -0.0006916899000549061, -0.0023239082945034307, -0.005222213013113565, 0.0015976254052800776, -0.0014456602760927327]"
51.310240507125854,2.1559194912066886,"[0.10970988350976094, -0.1287233748490041, 0.00378869456643081, -0.0001123981118022449, 0.002057028676912412, -0.0007111233775283672, -0.0022774307310614336, -0.00521523028641818, 0.001621055468586763, -0.0014433117535246247]"
51.33595538139343,2.1558190344575725,"[0.10948910323356349, -0.1284713049849781, 0.0038002322290954516, -0.0001098156564442815, 0.002062727078906023, -0.0007302110642747937, -0.0022311799293687345, -0.005208320891845461, 0.0016440731965782543, -0.001440968230896286]"
51.37115001678467,2.1557183190284395,"[0.1092688840441468, -0.12821967520218214, 0.003811076352256547, -0.0001073149149987746, 0.0020684226631081867, -0.0007489543288460697, -0.002185159786966709, -0.005201483426639291, 0.0016666795567880093, -0.0014386297001569277]"
51.40065407752991,2.155617351182307,"[0.1090492263268978, -0.12796849203138408, 0.003821235781636859, -0.00010489469609195461, 0.002074112686698782, -0.000767354573227635, -0.0021393740990796415, -0.005194716506363525, 0.0016888755816929274, -0.0014362961531798131]"
51.41216540336609,2.155516137177692,"[0.10883013042223891, -0.127717761882975, 0.0038307193167043127, -0.00010255381729523589, 0.0020797944663064395, -0.0007854132321065137, -0.002093826559777988, -0.005188018764831166, 0.0017106623674015041, -0.0014339675817632417]"
51.44227457046509,2.155414683267455,"[0.10861159662620502, -0.1274674910478327, 0.003839535710190531, -0.00010029110511147958, 0.002085465377387375, -0.0008031317721558501, -0.0020485207631468698, -0.005181388854023273, 0.0017320410723513497, -0.0014316439776317666]"
51.47269654273987,2.1553129956977006,"[0.10839362519102139, -0.12721768569819505, 0.0038476936676720415, -9.810539501052277e-05, 0.0020911228536102133, -0.0008205116913104371, -0.002003460204447473, -0.005174825444016951, 0.0017530129160138969, -0.0014293253324366764]"
51.49942135810852,2.1552110807066756,"[0.10817621632567645, -0.12696835188853675, 0.0038552018471177483, -9.599553142033541e-05, 0.0020967643862379085, -0.0008375545180614487, -0.0019586482812643186, -0.005168327222901433, 0.0017735791776174357, -0.00142701163775806]"
51.51915121078491,2.155108944523689,"[0.10795937019649691, -0.1267194955564456, 0.003862068858502103, -9.396036775110782e-05, 0.002102387523513839, -0.0008542618107513817, -0.0019140882946715443, -0.0051618928966978535, 0.001793741194875397, -0.0014247028851045852]"
51.54091191291809,2.155006593368041,"[0.10774308692772096, -0.12647112252351164, 0.003868303263379277, -9.199876639427783e-05, 0.002107989870047406, -0.0008706351568757585, -0.0018697834503589004, -0.005155521189274123, 0.0018135003627290655, -0.0014223990659155698]"
51.572943449020386,2.154904033448039,"[0.10752736660206963, -0.12622323849621322, 0.0038739135745233366, -9.01095987347315e-05, 0.002113569086200674, -0.0008866761723971922, -0.0018257368597932497, -0.005149210842255712, 0.0018328581321009835, -0.0014201001715617241]"
51.60197591781616,2.1548012709599242,"[0.1073122092613192, -0.1259758490668108, 0.003878908255533321, -8.829174514936551e-05, 0.002119122887478042, -0.000902386501053619, -0.0017819515413384675, -0.005142960614940567, 0.001851816008657864, -0.001417806193345983]"
51.63712215423584,2.1546983120869165,"[0.10709761490686641, -0.12572895971424228, 0.0038832957204795256, -8.65440950074738e-05, 0.00212464904391718, -0.0009177678136868538, -0.0017384304213945655, -0.005136769284204966, 0.001870375551588913, -0.0014155171225046425]"
51.645166635513306,2.154595162998217,"[0.1068835835002997, -0.12548257580502584, 0.0038870843335723597, -8.4865546688828e-05, 0.002130145379482888, -0.0009328218075677952, -0.0016951763355202746, -0.0051306356444135, 0.001888538372392475, -0.0014132329502089436]"
51.697707176208496,2.154491829848065,"[0.10667011496396375, -0.12523670259416034, 0.003890282408799183, -8.325500756274348e-05, 0.002135609771456927, -0.0009475502057301333, -0.0016521920295483768, -0.005124558507321307, 0.0019063061336731196, -0.001410953667565019]"
51.71161484718323,2.1543883187747754,"[0.10645720918152082, -0.12499134522603235, 0.0038928982096351305, -8.17113940024303e-05, 0.0021410401498372375, -0.0009619547563154356, -0.0016094801607117464, -0.005118536701978321, 0.0019236805479534399, -0.00140867926561657]"
51.74078822135925,2.1542846358998675,"[0.1062448659985161, -0.12474650873532435, 0.0038949399487226565, -8.023363138429992e-05, 0.0021464344967354002, -0.0009760372319187711, -0.0015670432987404705, -0.005112569074630337, 0.0019406633764978603, -0.0014064097353442403]"
51.76291489601135,2.1541807873271073,"[0.1060330852229351, -0.12450219804793232, 0.0038964157875556594, -7.882065406689447e-05, 0.002151790845774208, -0.000989799428940849, -0.0015248839269633016, -0.005106654488618511, 0.0019572564281424495, -0.0014041450676679763]"
51.77925086021423,2.1540767791416644,"[0.10582186662576319, -0.12425841798186969, 0.0038973338362398753, -7.747140541332725e-05, 0.002157107281491138, -0.0010032431669507018, -0.0014830044434202992, -0.00510079182427726, 0.0019734615581413935, -0.0014018852534472997]"
51.806968450546265,2.15397261740923,"[0.1056112099415393, -0.12401517324819464, 0.0038977021531659797, -7.61848377544576e-05, 0.0021623819387406452, -0.0010163702880518347, -0.001441407161930863, -0.005094979978828839, 0.001989280667024685, -0.0013996302834829008]"
51.840906858444214,2.153868308175173,"[0.10540111486890873, -0.12377246845192413, 0.003897528744803423, -7.495991242052348e-05, 0.0021676130021010065, -0.001029182656255291, -0.001400094313195069, -0.005089217866278389, 0.0020047156994653643, -0.0013973801485174797]"
51.86077165603638,2.153763857463733,"[0.10519158107117524, -0.12353030809295477, 0.0038968215654003597, -7.379559968869369e-05, 0.0021727987052822567, -0.0010416821568589908, -0.0013590680458638313, -0.005083504417306153, 0.0020197686431593356, -0.001395134839236814]"
