Time (s),Manipulability,Joint Velocities
31.604463577270508,2.2259339793298327,"[0.22417188737759144, 0.049921790684441976, 0.0006689922228023611, 0.001701364353077047, 0.0012428118459607343, 0.001194082699450688, 0.0024780485040177026, -0.009321971084385918, 0.0029120698665477825, -0.004861402945199477]"
31.6271014213562,2.225892163165766,"[0.2240082725857633, 0.04977135414758442, 0.0006344012352396092, 0.0017002514145215352, 0.0012472083073620304, 0.0012057261761161744, 0.0024764744403628306, -0.009316423250528033, 0.0028921741808623754, -0.004849350999941075]"
31.66205883026123,2.2258505282319736,"[0.22384501875208304, 0.04962088324665756, 0.0005998469504276762, 0.0016991366628733625, 0.001251601165354859, 0.001217357653356659, 0.002474904759634744, -0.009310896889448918, 0.0028723339591192627, -0.004837340342589203]"
31.685965538024902,2.2258090743609014,"[0.22368212454329495, 0.04947037787643585, 0.0005653297459840847, 0.0016980201777463534, 0.0012559904998951227, 0.001228977127604638, 0.0024733389397919984, -0.009305391917030753, 0.0028525490212833638, -0.00482537078521143]"
31.706461906433105,2.225767801380171,"[0.2235195886333412, 0.049319837940101786, 0.0005308499900446714, 0.0016969020369725196, 0.0012603763882239965, 0.0012405845948325388, 0.002471776474602064, -0.009299908249197759, 0.002832819187459437, -0.004813442140971502]"
31.743947744369507,2.2257267091127164,"[0.2233574097033191, 0.04916926334903554, 0.0004964080413957514, 0.001695782316684431, 0.0012647589049412328, 0.0012521800505825814, 0.002470216873265843, -0.009294445801938046, 0.002813144277909176, -0.0048015542241225395]"
31.764047145843506,2.2256857973769306,"[0.2231955864414253, 0.049018654022627284, 0.0004620042497295192, 0.0016946610913099655, 0.0012691381220795962, 0.0012637634899884374, 0.0024686596600168227, -0.009289004491317908, 0.0027935241130714605, -0.004789706849998082]"
31.790104627609253,2.2256450659868,"[0.22303411754291405, 0.04886800988807803, 0.000427638955798169, 0.0016935384336328005, 0.0012735141091734551, 0.0012753349077997613, 0.0024671043737517864, -0.009283584233498851, 0.0027739585135802035, -0.004777899835005066]"
31.836482524871826,2.225604514752049,"[0.2228730020004999, 0.048717375887364835, 0.0003936659878556413, 0.0016922521483519071, 0.0012785420505447317, 0.001287644904571551, 0.0024652197023252234, -0.009279102507670361, 0.0027541702381616837, -0.004766133257050319]"
31.871266841888428,2.2255641427370474,"[0.22271223828839695, 0.04856673047200464, 0.00035984035567768766, 0.0016909190897622882, 0.0012837483351531662, 0.001300153789598097, 0.002463239104083784, -0.009274897156700547, 0.0027343574774213206, -0.004754406748237031]"
31.884989023208618,2.225523949500948,"[0.2225518250316981, 0.04841606386334118, 0.0003260635940459029, 0.001689585812661117, 0.0012889449954523904, 0.0013126469610632763, 0.0024612558022358943, -0.009270705134155526, 0.0027145990092750376, -0.004742720053836092]"
31.922110319137573,2.2254839348026967,"[0.22239176095248092, 0.04826537613640069, 0.0002923359611634423, 0.0016882523748014864, 0.0012941321932278614, 0.001325124390395624, 0.0024592694717614286, -0.009266526438209462, 0.0026948947344674875, -0.004731072994446443]"
31.948474645614624,2.225444098397967,"[0.22223204477963537, 0.04811466737142507, 0.00025865770701638416, 0.0016869188324305328, 0.0012993100857246218, 0.0013375860498284831, 0.002457279799514798, -0.009262361065755354, 0.0026752445515916008, -0.004719465391701896]"
31.978257656097412,2.225404440039231,"[0.22207267506893008, 0.047963850688896366, 0.0002247029840842935, 0.0016856922835408038, 0.001304574140013771, 0.001350140714559675, 0.002455463339501412, -0.009258366705080111, 0.002655605914376432, -0.004707896786446483]"
32.00970721244812,2.225364961445647,"[0.22191365056616574, 0.047812910459690265, 0.00019044259524459187, 0.0016845796919116862, 0.00130993094962235, 0.0013627979514792598, 0.0024538345664724508, -0.009254555294597644, 0.002635973577592715, -0.004696366984845595]"
32.040138721466064,2.22532566450645,"[0.2217549702327722, 0.047661930452703394, 0.0001562223653786503, 0.001683464767510623, 0.0013152771652580747, 0.001375442111794792, 0.0024522044483641387, -0.009250757058898275, 0.0026163909131580666, -0.004684876116634126]"
32.048545598983765,2.225286549015637,"[0.2215966328252992, 0.047510910736020914, 0.00012204269887579714, 0.0016823475950304987, 0.001320612995614657, 0.001388073134971412, 0.002450572542348827, -0.009246972004818305, 0.00259685789124132, -0.004673424007506327]"
32.07791781425476,2.225247614762605,"[0.22143863710688086, 0.04735985138455528, 8.790398934551067e-05, 0.0016812282571966111, 0.0013259386434546295, 0.001400690961673755, 0.0024489384209266584, -0.009243200137478586, 0.0025773744785266574, -0.004662010484155589]"
32.09771776199341,2.2252088615323498,"[0.22128098184718867, 0.04720875247987075, 5.38066198603616e-05, 0.0016801068348358172, 0.0013312543057689467, 0.001413295533753801, 0.0024473016714882394, -0.009239441460344765, 0.0025579406383241026, -0.004650635374266831]"
32.144330978393555,2.2251702891055944,"[0.2211236658223888, 0.04705761410999389, 1.9750963199446965e-05, 0.0016789834068970055, 0.0013365601739306285, 0.0014258867942290223, 0.0024456618959254385, -0.00923569597528296, 0.002538556330677546, -0.004639298506509699]"
32.15831685066223,2.2251318972589216,"[0.22096668781509685, 0.046906436369239995, -1.426261792350091e-05, 0.0016778580505095138, 0.0013418564338460144, 0.0014384646872650725, 0.0024440187102264853, -0.009231963682613689, 0.0025192215124709835, -0.0046279997105317236]"
32.19092011451721,2.2250936857649317,"[0.22081004661433623, 0.04675521935803867, -4.8233770634386854e-05, 0.0016767308410154866, 0.001347143266100101, 0.00145102915816233, 0.002442371744100468, -0.009228244581167794, 0.0024999361375279932, -0.00461673881695111]"
32.2193660736084,2.225055654392369,"[0.22065374101549576, 0.046603963182763775, -8.216215168533379e-05, 0.0016756018520258306, 0.0013524208461011906, 0.0014635801533399004, 0.0024407206405966434, -0.0092245386683389, 0.0024807001567111603, -0.004605515657350107]"
32.23712420463562,2.225017802906248,"[0.22049776982028285, 0.046452667955567246, -0.00011604742722886545, 0.0016744711554391202, 0.001357689344217197, 0.0014761176203162056, 0.0024390650557512693, -0.009220845940131598, 0.0024615135180202207, -0.004594330064268651]"
32.26610732078552,2.224980131068001,"[0.22034213183668594, 0.0463013337942234, -0.0001498892725978462, 0.0016733388214878544, 0.0013629489259130766, 0.0014886415076954234, 0.0024374046582115163, -0.009217166391211416, 0.0024423761666830645, -0.004583181871196476]"
32.307575702667236,2.2249426386355604,"[0.22018682587892868, 0.04614996082195833, -0.00018368737214317403, 0.001672204918788247, 0.001368199751881232, 0.0015011517651503023, 0.002435739128927286, -0.009213500014954148, 0.0024232880452503104, -0.004572070912567888]"
32.34381031990051,2.2249053253635367,"[0.22003185076743098, 0.0459985491673106, -0.00021744141898672964, 0.001671069514361463, 0.0013734419781692272, 0.001513648343411978, 0.0024340681607764184, -0.009209846803490603, 0.002404249093677226, -0.00456099702375407]"
32.36023759841919,2.224868191003296,"[0.21987720532876517, 0.04584709896396942, -0.0002511511148543266, 0.0016699326736751231, 0.001378675756306949, 0.0015261311942472294, 0.002432391458265948, -0.009206206747751945, 0.0023852592494184393, -0.004549960041057064]"
32.379064321517944,2.2248312353030775,"[0.21972288839561782, 0.04569561035063676, -0.00028481616986577625, 0.0016687944606795172, 0.0013839012334253304, 0.0015386002704507456, 0.002430708737188462, -0.009202579837513165, 0.0023663184475034072, -0.004538959801703066]"
32.46718740463257,2.2247944580081254,"[0.21956889880674466, 0.04554408347087163, -0.00031843630238077256, 0.0016676549378394426, 0.0013891185523759158, 0.0015510555258273636, 0.0024290197243482304, -0.009198966061436891, 0.0023474266206219272, -0.00452799614383611]"
32.55219650268555,2.2247578588607917,"[0.21941523540693345, 0.045392518472967464, -0.00035201123877051367, 0.001666514166172537, 0.0013943278518461094, 0.001563496915177842, 0.002427324157205445, -0.009195365407110814, 0.0023285836992023735, -0.004517068906511482]"
32.62137508392334,2.2247214376006186,"[0.21926189704696267, 0.045240915509796864, -0.00038554071328671715, 0.0016653722052706692, 0.0013995292664710907, 0.0015759243942861294, 0.0024256217836408247, -0.009191777861092688, 0.0023097896114875798, -0.004506177929689525]"
32.668684005737305,2.2246851939644636,"[0.21910888258356187, 0.045089274738687665, -0.00041902446786708404, 0.001664229113345143, 0.001404722926943516, 0.0015883379199043998, 0.002423912361631265, -0.009188203408945708, 0.0022910442836105815, -0.004495323054229616]"
32.68213081359863,2.224649127686611,"[0.21895619087937146, 0.044937596321295535, -0.0004524622519610971, 0.0016630849472523582, 0.001409908960119312, 0.0016007374497405424, 0.002422195658973604, -0.009184642035276363, 0.0022723476396667476, -0.004484504121883071]"
32.709718465805054,2.2246132384988284,"[0.2188038208029035, 0.04478588042346525, -0.0004858538223831065, 0.0016619397625190775, 0.0014150874891205117, 0.001613122942443799, 0.0024204714530319865, -0.009181093723771449, 0.002253699601782841, -0.004473720975288094]"
32.755698680877686,2.2245775261305023,"[0.2186517712285036, 0.0446341272151172, -0.0005191989431296595, 0.0016607936133773303, 0.0014202586334382972, 0.001625494357593728, 0.0024187395304487436, -0.00917755845723468, 0.002235100090187171, -0.004462973457962758]"
32.79402756690979,2.2245419903087154,"[0.21850004103631165, 0.04448233687011986, -0.0005524973852436314, 0.0016596465527974355, 0.0014254225090290739, 0.0016378516556850326, 0.002416999686902018, -0.009174036217618493, 0.0022165490232757307, -0.004452261414299544]"
32.8254599571228,2.224506630758326,"[0.21834862911222228, 0.0443305095661704, -0.0005857489266471572, 0.0016584986324976085, 0.0014305792284099292, 0.0016501947981158026, 0.00241525172685935, -0.009170526986059779, 0.0021980463176763925, -0.004441584689558633]"
32.86953091621399,2.2244714472020664,"[0.21819753434784808, 0.04417864548468243, -0.0006189533520005427, 0.0016573499029989348, 0.0014357289007535501, 0.0016625237471745275, 0.0024134954633147146, -0.009167030742910086, 0.0021795918883121095, -0.004430943129862444]"
32.90482759475708,2.224436439360621,"[0.21804675564048262, 0.04402674481066925, -0.0006521104525530734, 0.0016562004136333878, 0.0014408716319790115, 0.0016748384660304108, 0.0024117307175651856, -0.00916354746777062, 0.0021611856484627717, -0.004420336582189819]"
32.92195391654968,2.2244016069527306,"[0.2178962918930603, 0.04387480773263843, -0.0006852200259813157, 0.0016550502125679432, 0.0014460075248360492, 0.001687138918717546, 0.002409957318962295, -0.009160077139516722, 0.0021428275098220244, -0.004409764894369399]"
32.953017473220825,2.2243669496952387,"[0.21774614201412093, 0.04372283444247252, -0.000718281876287634, 0.001653899346836356, 0.0014511366789958678, 0.0016994250701245688, 0.0024081751047180804, -0.009156619736333653, 0.002124517382559177, -0.0043992279150747125]"
32.99342584609985,2.2243324673031832,"[0.21759630491777196, 0.043570825135336035, -0.0007512958136405515, 0.001652747862376217, 0.0014562591911328156, 0.0017116968859845253, 0.0024063839196497975, -0.009153175235742118, 0.0021062551753711738, -0.0043887254938175186]"
33.02880549430847,2.224298159489893,"[0.2174467795236529, 0.04341878000956467, -0.0007842616542404256, 0.001651595804032111, 0.001461375155004838, 0.0017239543328613951, 0.0024045836159836353, -0.009149743614625963, 0.002088040795538896, -0.004378257480942924]"
33.04135751724243,2.2242640259670248,"[0.21729756475689885, 0.04326669926656938, -0.0008171792201904119, 0.0016504432155902567, 0.0014664846615349272, 0.0017361973781390755, 0.002402774053137994, -0.009146324849259407, 0.002069874148980907, -0.004367823727622891]"
33.07839775085449,2.2242300664446715,"[0.2171486595481009, 0.043114583110730284, -0.0008500483393797039, 0.0016492901397946466, 0.0014715877988863133, 0.0017484259900114236, 0.0024009550975345783, -0.00914291891533456, 0.002051755140302683, -0.004357424085851009]"
33.08672618865967,2.2241962806313973,"[0.2170000628332759, 0.042962431749310505, -0.000882868845347426, 0.0016481366183821876, 0.0014766846525391469, 0.0017606401374693438, 0.002399126622378591, -0.009139525787984161, 0.0020336836728495782, -0.004347058408436983]"
33.12429451942444,2.2241626682343387,"[0.21685177355382754, 0.04281024539235207, -0.0009156405771775577, 0.0016469826920940658, 0.0014817753053637688, 0.0017728397902920547, 0.002397288507491451, -0.009136145441810038, 0.002015659648752349, -0.0043367265490007615]"
33.147719621658325,2.2241292289592427,"[0.21670379065650971, 0.04265802425259485, -0.0009483633793496558, 0.001645828400698696, 0.0014868598376914337, 0.0017850249190351699, 0.002395440639089653, -0.009132777850902246, 0.0019976829689763776, -0.004326428361967221]"
33.18062448501587,2.2240959625105527,"[0.21655611309339529, 0.0425057685453773, -0.0009810371016665393, 0.0016446737830232501, 0.001491938327384478, 0.0017971954950201682, 0.0023935829096360947, -0.009129422988866358, 0.001979753533367345, -0.004316163702560714]"
33.2319598197937,2.2240628685914503,"[0.21640873982183867, 0.042353478488555536, -0.001013661599093597, 0.0016435188769483207, 0.001497010849902681, 0.001809351490324394, 0.002391715217638525, -0.00912608082884313, 0.001961871240695231, -0.004305932426799395]"
33.284977197647095,2.2240299469039373,"[0.21626166980444306, 0.04220115430241163, -0.0010462367317065507, 0.001642363719469821, 0.0015020774783696207, 0.001821492877769826, 0.0023898374674945254, -0.009122751343530631, 0.001944035988698012, -0.004295734391490205]"
33.34091520309448,2.2239971971488885,"[0.21611490200902228, 0.04204879620957709, -0.0010787623645172773, 0.0016412083466718036, 0.0015071382836385643, 0.0018336196309166517, 0.0023879495692989794, -0.009119434505207606, 0.0019262476741225773, -0.004285569454223477]"
33.376983642578125,2.2239646190260864,"[0.21596843540857427, 0.04189640443494776, -0.001111238367417663, 0.001640052793782257, 0.0015121933343534195, 0.001845731724049166, 0.0023860514386956286, -0.009116130285751152, 0.0019085061927670522, -0.004275437473366935]"
33.39902949333191,2.2239322122343137,"[0.21582226898123896, 0.04174397920560277, -0.0011436646150519085, 0.001638897095166902, 0.0015172426970096974, 0.0018578291321674895, 0.0023841429967168, -0.009112838656658089, 0.0018908114395220666, -0.004265338308061965]"
33.46247220039368,2.2238999764713823,"[0.21567640171026964, 0.041591520750730006, -0.0011760409867343563, 0.0016377412843720954, 0.0015222864360138328, 0.0018699118309776215, 0.002382224169618864, -0.009109559589062207, 0.001873163308405451, -0.004255271818216611]"
33.4814989566803,2.223867911434193,"[0.2155308325839989, 0.04143902930154557, -0.001208367366329117, 0.0016365853941086867, 0.0015273246137395193, 0.0018819797968843868, 0.002380294888741936, -0.009106293053755593, 0.0018555616926005996, -0.00424523786450179]"
33.50993537902832,2.223836016818781,"[0.21538556059580777, 0.04128650509122507, -0.0012406436421756569, 0.0016354294563102657, 0.0015323572905885448, 0.0018940330069792419, 0.00237835509034603, -0.009103039021205803, 0.0018380064844959849, -0.004235236308345459]"
33.55036735534668,2.2238042923203936,"[0.215240584744086, 0.041133948354827275, -0.0012728697069759943, 0.0016342735021175974, 0.0015373845250391757, 0.0019060714390320465, 0.002376404715477102, -0.009099797461570596, 0.0018204975757176458, -0.004225267011927852]"
